date_hour_minute,mean_indoor_temperature,mean_indoor_heat_index,mean_indoor_relative_humidity,mean_outdoor_temperature,mean_outdoor_heat_index,indoor_temperature_difference,indoor_heat_index_difference
2019-06-20T21:33:00Z,81,81,47.8,82,83,-1,-2
2019-06-20T21:34:00Z,81,81,47.7,82,83,-1,-2
2019-06-20T21:35:00Z,80.8,81,47.7,82,83,-1.2000000000000028,-2
2019-06-20T21:37:00Z,80.8,81,47.7,82,83,-1.2000000000000028,-2
2019-06-20T21:38:00Z,81,81,47.8,82,83,-1,-2
2019-06-20T21:39:00Z,80.8,81,47.8,82,83,-1.2000000000000028,-2
2019-06-20T21:41:00Z,80.8,81,47.7,82,83,-1.2000000000000028,-2
2019-06-20T21:42:00Z,80.8,81,47.8,82,83,-1.2000000000000028,-2
2019-06-20T21:43:00Z,80.8,81,47.7,82,83,-1.2000000000000028,-2
2019-06-20T21:44:00Z,80.8,81,47.6,82,83,-1.2000000000000028,-2
2019-06-20T21:46:00Z,80.8,81,47.6,82,83,-1.2000000000000028,-2
2019-06-20T21:47:00Z,80.8,81,47.5,82,83,-1.2000000000000028,-2
2019-06-20T21:48:00Z,80.8,81,47.7,82,83,-1.2000000000000028,-2
2019-06-20T21:49:00Z,80.6,81,47.5,82,83,-1.4000000000000057,-2
2019-06-20T21:51:00Z,80.6,81,47.4,82,83,-1.4000000000000057,-2
2019-06-20T21:52:00Z,80.6,81,47.4,82,83,-1.4000000000000057,-2
2019-06-20T21:53:00Z,80.8,81,47.5,82,83,-1.2000000000000028,-2
2019-06-20T21:55:00Z,80.8,81,48.1,82,83,-1.2000000000000028,-2
2019-06-20T21:56:00Z,80.8,81,48.2,82,83,-1.2000000000000028,-2
2019-06-20T21:57:00Z,80.8,81,48.2,82,83,-1.2000000000000028,-2
2019-06-20T21:58:00Z,80.8,81,48.1,82,83,-1.2000000000000028,-2
2019-06-20T22:00:00Z,80.8,81,48.1,77,78,3.799999999999997,3
2019-06-20T22:01:00Z,80.6,81,48,77,78,3.5999999999999943,3
2019-06-20T22:02:00Z,80.8,81,48,77,78,3.799999999999997,3
2019-06-20T22:03:00Z,80.8,81,48,77,78,3.799999999999997,3
2019-06-20T22:05:00Z,80.6,81,47.8,77,78,3.5999999999999943,3
2019-06-20T22:06:00Z,80.6,81,47.8,77,78,3.5999999999999943,3
2019-06-20T22:07:00Z,80.6,81,47.7,77,78,3.5999999999999943,3
2019-06-20T22:08:00Z,80.6,81,47.7,77,78,3.5999999999999943,3
2019-06-20T22:10:00Z,80.6,81,47.8,77,78,3.5999999999999943,3
2019-06-20T22:11:00Z,80.6,81,47.7,77,78,3.5999999999999943,3
2019-06-20T22:12:00Z,80.6,81,47.6,77,78,3.5999999999999943,3
2019-06-20T22:14:00Z,80.6,81,47.8,77,78,3.5999999999999943,3
2019-06-20T22:15:00Z,80.6,81,47.7,77,78,3.5999999999999943,3
2019-06-20T22:16:00Z,80.6,81,47.6,77,78,3.5999999999999943,3
2019-06-20T22:17:00Z,80.6,81,47.6,77,78,3.5999999999999943,3
2019-06-20T22:19:00Z,80.6,81,47.6,77,78,3.5999999999999943,3
2019-06-20T22:20:00Z,80.6,81,47.7,77,78,3.5999999999999943,3
2019-06-20T22:21:00Z,80.6,81,47.7,77,78,3.5999999999999943,3
2019-06-20T22:22:00Z,80.6,81,47.7,77,78,3.5999999999999943,3
2019-06-20T22:24:00Z,80.6,81,47.7,77,78,3.5999999999999943,3
2019-06-20T22:25:00Z,80.6,81,47.7,77,78,3.5999999999999943,3
2019-06-20T22:26:00Z,80.6,81,47.6,77,78,3.5999999999999943,3
2019-06-20T22:28:00Z,80.8,81,47.6,77,78,3.799999999999997,3
2019-06-20T22:29:00Z,80.6,81,47.5,77,78,3.5999999999999943,3
2019-06-20T22:30:00Z,80.6,81,47.4,77,78,3.5999999999999943,3
2019-06-20T22:31:00Z,80.6,81,47.5,77,78,3.5999999999999943,3
2019-06-20T22:33:00Z,80.6,81,47.5,77,78,3.5999999999999943,3
2019-06-20T22:34:00Z,80.6,81,47.4,77,78,3.5999999999999943,3
2019-06-20T22:35:00Z,80.6,81,47.4,77,78,3.5999999999999943,3
2019-06-20T22:36:00Z,80.6,81,47.5,77,78,3.5999999999999943,3
2019-06-20T22:38:00Z,80.6,81,47.4,77,78,3.5999999999999943,3
2019-06-20T22:39:00Z,80.6,81,47.3,77,78,3.5999999999999943,3
2019-06-20T22:40:00Z,80.4,81,47.3,77,78,3.4000000000000057,3
2019-06-20T22:42:00Z,80.4,81,47,77,78,3.4000000000000057,3
2019-06-20T22:43:00Z,80.4,81,47.2,77,78,3.4000000000000057,3
2019-06-20T22:44:00Z,80.6,81,47.2,77,78,3.5999999999999943,3
2019-06-20T22:45:00Z,80.4,81,47.1,77,78,3.4000000000000057,3
2019-06-20T22:47:00Z,80.4,81,47.1,77,78,3.4000000000000057,3
2019-06-20T22:48:00Z,80.4,81,46.9,77,78,3.4000000000000057,3
2019-06-20T22:49:00Z,80.4,81,46.9,77,78,3.4000000000000057,3
2019-06-20T22:50:00Z,80.4,81,46.9,77,78,3.4000000000000057,3
2019-06-20T22:52:00Z,80.4,81,46.9,77,78,3.4000000000000057,3
2019-06-20T22:53:00Z,80.4,81,46.8,77,78,3.4000000000000057,3
2019-06-20T22:54:00Z,80.4,81,47,77,78,3.4000000000000057,3
2019-06-20T22:56:00Z,80.4,81,46.9,77,78,3.4000000000000057,3
2019-06-20T22:57:00Z,80.4,81,46.8,77,78,3.4000000000000057,3
2019-06-20T22:58:00Z,80.4,81,46.8,77,78,3.4000000000000057,3
2019-06-20T22:59:00Z,80.4,81,46.7,77,78,3.4000000000000057,3
2019-06-20T23:01:00Z,80.4,81,46.7,73.9,75,6.5,6
2019-06-20T23:02:00Z,80.4,81,46.7,73.9,75,6.5,6
2019-06-20T23:03:00Z,80.4,81,46.6,73.9,75,6.5,6
2019-06-20T23:04:00Z,80.4,81,46.8,73.9,75,6.5,6
2019-06-20T23:06:00Z,80.4,81,46.9,73.9,75,6.5,6
2019-06-20T23:07:00Z,80.2,81,46.7,73.9,75,6.299999999999997,6
2019-06-20T23:08:00Z,80.2,81,46.8,73.9,75,6.299999999999997,6
2019-06-20T23:09:00Z,80.2,81,46.9,73.9,75,6.299999999999997,6
2019-06-20T23:11:00Z,80.2,81,46.7,73.9,75,6.299999999999997,6
2019-06-20T23:12:00Z,80.2,81,46.7,73.9,75,6.299999999999997,6
2019-06-20T23:13:00Z,80.2,81,46.6,73.9,75,6.299999999999997,6
2019-06-20T23:15:00Z,80.2,81,46.6,73.9,75,6.299999999999997,6
2019-06-20T23:16:00Z,80.2,81,46.7,73.9,75,6.299999999999997,6
2019-06-20T23:17:00Z,80.2,81,46.7,73.9,75,6.299999999999997,6
2019-06-20T23:18:00Z,80.2,81,46.6,73.9,75,6.299999999999997,6
2019-06-20T23:20:00Z,80.2,81,46.7,73.9,75,6.299999999999997,6
2019-06-20T23:21:00Z,80.2,81,46.7,73.9,75,6.299999999999997,6
2019-06-20T23:22:00Z,80.2,81,46.8,73.9,75,6.299999999999997,6
2019-06-20T23:23:00Z,80.2,81,46.8,73.9,75,6.299999999999997,6
2019-06-20T23:25:00Z,80.2,81,46.8,73.9,75,6.299999999999997,6
2019-06-20T23:26:00Z,80.2,81,46.8,73.9,75,6.299999999999997,6
2019-06-20T23:27:00Z,80.2,81,46.7,73.9,75,6.299999999999997,6
2019-06-20T23:29:00Z,80.2,81,46.8,73.9,75,6.299999999999997,6
2019-06-20T23:30:00Z,80.2,81,46.8,73.9,75,6.299999999999997,6
2019-06-20T23:31:00Z,80.2,81,46.7,73.9,75,6.299999999999997,6
2019-06-20T23:32:00Z,80.2,81,46.6,73.9,75,6.299999999999997,6
2019-06-20T23:34:00Z,80.2,81,46.7,73.9,75,6.299999999999997,6
2019-06-20T23:35:00Z,80.2,81,46.6,73.9,75,6.299999999999997,6
2019-06-20T23:36:00Z,80.2,81,46.5,73.9,75,6.299999999999997,6
2019-06-20T23:37:00Z,80.2,81,46.6,73.9,75,6.299999999999997,6
2019-06-20T23:39:00Z,80.1,81,46.5,73.9,75,6.199999999999989,6
2019-06-20T23:40:00Z,80.2,81,46.7,73.9,75,6.299999999999997,6
2019-06-20T23:41:00Z,80.2,81,46.8,73.9,75,6.299999999999997,6
2019-06-20T23:43:00Z,80.2,81,46.8,73.9,75,6.299999999999997,6
2019-06-20T23:44:00Z,80.2,81,46.6,73.9,75,6.299999999999997,6
2019-06-20T23:45:00Z,80.2,81,46.7,73.9,75,6.299999999999997,6
2019-06-20T23:46:00Z,80.1,81,46.6,73.9,75,6.199999999999989,6
2019-06-20T23:48:00Z,80.1,81,46.6,73.9,75,6.199999999999989,6
2019-06-20T23:49:00Z,80.1,81,46.5,73.9,75,6.199999999999989,6
2019-06-20T23:50:00Z,80.1,81,46.6,73.9,75,6.199999999999989,6
2019-06-20T23:51:00Z,80.2,81,46.6,73.9,75,6.299999999999997,6
2019-06-20T23:53:00Z,80.1,81,46.5,73.9,75,6.199999999999989,6
2019-06-20T23:54:00Z,80.1,81,46.4,73.9,75,6.199999999999989,6
2019-06-20T23:55:00Z,80.1,81,46.4,73.9,75,6.199999999999989,6
2019-06-20T23:57:00Z,80.1,81,46.4,73.9,75,6.199999999999989,6
2019-06-20T23:58:00Z,80.2,81,46.3,73.9,75,6.299999999999997,6
2019-06-20T23:59:00Z,80.1,81,46.2,73.9,75,6.199999999999989,6
2019-06-21T00:00:00Z,80.1,81,46.4,73,74,7.099999999999994,7
2019-06-21T00:02:00Z,80.1,81,46.3,73,74,7.099999999999994,7
2019-06-21T00:03:00Z,80.1,81,46.2,73,74,7.099999999999994,7
2019-06-21T00:04:00Z,80.1,80,46.1,73,74,7.099999999999994,6
2019-06-21T00:05:00Z,80.1,80,46.1,73,74,7.099999999999994,6
2019-06-21T00:07:00Z,80.1,80,46.1,73,74,7.099999999999994,6
2019-06-21T00:08:00Z,80.1,81,46.2,73,74,7.099999999999994,7
2019-06-21T00:09:00Z,80.1,80,46,73,74,7.099999999999994,6
2019-06-21T00:10:00Z,80.1,81,46.2,73,74,7.099999999999994,7
2019-06-21T00:12:00Z,80.1,80,46,73,74,7.099999999999994,6
2019-06-21T00:13:00Z,80.1,80,46.1,73,74,7.099999999999994,6
2019-06-21T00:14:00Z,80.1,80,46.1,73,74,7.099999999999994,6
2019-06-21T00:16:00Z,80.1,80,46,73,74,7.099999999999994,6
2019-06-21T00:17:00Z,80.1,80,46.1,73,74,7.099999999999994,6
2019-06-21T00:18:00Z,80.1,80,46,73,74,7.099999999999994,6
2019-06-21T00:19:00Z,80.1,80,46,73,74,7.099999999999994,6
2019-06-21T00:21:00Z,80.1,80,46,73,74,7.099999999999994,6
2019-06-21T00:22:00Z,80.1,80,46,73,74,7.099999999999994,6
2019-06-21T00:23:00Z,80.1,80,46,73,74,7.099999999999994,6
2019-06-21T00:24:00Z,80.1,80,46.1,73,74,7.099999999999994,6
2019-06-21T00:26:00Z,80.1,80,46,73,74,7.099999999999994,6
2019-06-21T00:27:00Z,80.1,80,46,73,74,7.099999999999994,6
2019-06-21T00:28:00Z,80.1,80,46,73,74,7.099999999999994,6
2019-06-21T00:30:00Z,80.1,80,45.9,73,74,7.099999999999994,6
2019-06-21T00:31:00Z,80.1,80,45.9,73,74,7.099999999999994,6
2019-06-21T00:32:00Z,80.1,80,46,73,74,7.099999999999994,6
2019-06-21T00:33:00Z,79.9,80,46,73,74,6.900000000000006,6
2019-06-21T00:35:00Z,80.1,80,46.1,73,74,7.099999999999994,6
2019-06-21T00:36:00Z,80.1,80,46,73,74,7.099999999999994,6
2019-06-21T00:37:00Z,80.1,81,46.5,73,74,7.099999999999994,7
2019-06-21T00:38:00Z,80.1,81,46.8,73,74,7.099999999999994,7
2019-06-21T00:40:00Z,80.1,81,47,73,74,7.099999999999994,7
2019-06-21T00:41:00Z,80.2,81,47.3,73,74,7.200000000000003,7
2019-06-21T00:42:00Z,80.2,81,47.5,73,74,7.200000000000003,7
2019-06-21T00:44:00Z,80.2,81,47.6,73,74,7.200000000000003,7
2019-06-21T00:45:00Z,80.2,81,47.8,73,74,7.200000000000003,7
2019-06-21T00:46:00Z,80.4,81,48,73,74,7.400000000000006,7
2019-06-21T00:47:00Z,80.4,81,48.1,73,74,7.400000000000006,7
2019-06-21T00:49:00Z,80.4,81,48.2,73,74,7.400000000000006,7
2019-06-21T00:50:00Z,80.4,81,48.4,73,74,7.400000000000006,7
2019-06-21T00:51:00Z,80.6,81,48.6,73,74,7.599999999999994,7
2019-06-21T00:52:00Z,80.6,81,48.7,73,74,7.599999999999994,7
2019-06-21T00:54:00Z,80.6,81,48.8,73,74,7.599999999999994,7
2019-06-21T00:55:00Z,80.6,81,49,73,74,7.599999999999994,7
2019-06-21T00:56:00Z,80.6,81,49.1,73,74,7.599999999999994,7
2019-06-21T00:58:00Z,80.6,81,49.2,73,74,7.599999999999994,7
2019-06-21T00:59:00Z,80.6,81,49.3,73,74,7.599999999999994,7
2019-06-21T01:00:00Z,80.8,81,49.5,73,74,7.799999999999997,7
2019-06-21T01:01:00Z,80.8,81,49.6,73,74,7.799999999999997,7
2019-06-21T01:03:00Z,80.8,81,49.7,73,74,7.799999999999997,7
2019-06-21T01:04:00Z,80.8,81,49.8,73,74,7.799999999999997,7
2019-06-21T01:05:00Z,80.8,82,50,73,74,7.799999999999997,8
2019-06-21T01:06:00Z,80.8,82,50,73,74,7.799999999999997,8
2019-06-21T01:08:00Z,80.8,82,50.2,73,74,7.799999999999997,8
2019-06-21T01:09:00Z,81,82,50.3,73,74,8,8
2019-06-21T01:10:00Z,81,82,50.4,73,74,8,8
2019-06-21T01:11:00Z,81,82,50.4,73,74,8,8
2019-06-21T01:13:00Z,81,82,50.6,73,74,8,8
2019-06-21T01:14:00Z,81,82,50.7,73,74,8,8
2019-06-21T01:15:00Z,81,82,50.7,73,74,8,8
2019-06-21T01:17:00Z,81,82,50.8,73,74,8,8
2019-06-21T01:18:00Z,81,82,50.9,73,74,8,8
2019-06-21T01:19:00Z,81,82,51,73,74,8,8
2019-06-21T01:20:00Z,81,82,51,73,74,8,8
2019-06-21T01:22:00Z,81,82,51.2,73,74,8,8
2019-06-21T01:23:00Z,81.1,82,51.4,73,74,8.099999999999994,8
2019-06-21T01:24:00Z,81.1,82,51.4,73,74,8.099999999999994,8
2019-06-21T01:25:00Z,81.1,82,51.4,73,74,8.099999999999994,8
2019-06-21T01:27:00Z,81.1,82,51.6,73,74,8.099999999999994,8
2019-06-21T01:28:00Z,81.1,82,51.7,73,74,8.099999999999994,8
2019-06-21T01:29:00Z,81.1,82,51.8,73,74,8.099999999999994,8
2019-06-21T01:31:00Z,81.1,82,51.9,73,74,8.099999999999994,8
2019-06-21T01:32:00Z,81.1,82,52,73,74,8.099999999999994,8
2019-06-21T01:33:00Z,81.1,82,52,73,74,8.099999999999994,8
2019-06-21T01:34:00Z,81.1,82,52.1,73,74,8.099999999999994,8
2019-06-21T01:36:00Z,81.3,82,52.4,73,74,8.299999999999997,8
2019-06-21T01:37:00Z,81.1,82,52.4,73,74,8.099999999999994,8
2019-06-21T01:38:00Z,81.3,82,52.7,73,74,8.299999999999997,8
2019-06-21T01:39:00Z,81.3,82,52.7,73,74,8.299999999999997,8
2019-06-21T01:41:00Z,81.3,82,52.8,73,74,8.299999999999997,8
2019-06-21T01:42:00Z,81.3,82,52.9,73,74,8.299999999999997,8
2019-06-21T01:43:00Z,81.3,82,53,73,74,8.299999999999997,8
2019-06-21T01:45:00Z,81.3,82,53.1,73,74,8.299999999999997,8
2019-06-21T01:46:00Z,81.3,82,53.2,73,74,8.299999999999997,8
2019-06-21T01:47:00Z,81.3,82,53.2,73,74,8.299999999999997,8
2019-06-21T01:48:00Z,81.3,82,53.3,73,74,8.299999999999997,8
2019-06-21T01:50:00Z,81.3,83,53.4,73,74,8.299999999999997,9
2019-06-21T01:51:00Z,81.3,83,53.5,73,74,8.299999999999997,9
2019-06-21T01:52:00Z,81.3,83,53.5,73,74,8.299999999999997,9
2019-06-21T01:53:00Z,81.3,83,53.5,73,74,8.299999999999997,9
2019-06-21T01:55:00Z,81.5,83,53.6,73,74,8.5,9
2019-06-21T01:56:00Z,81.5,83,53.7,73,74,8.5,9
2019-06-21T01:57:00Z,81.5,83,53.8,73,74,8.5,9
2019-06-21T01:59:00Z,81.5,83,53.9,73,74,8.5,9
2019-06-21T02:00:00Z,81.5,83,53.8,73,74,8.5,9
2019-06-21T02:01:00Z,81.5,83,53.9,73,74,8.5,9
2019-06-21T02:02:00Z,81.5,83,54.1,73,74,8.5,9
2019-06-21T02:04:00Z,81.5,83,54.1,73,74,8.5,9
2019-06-21T02:05:00Z,81.5,83,54.2,73,74,8.5,9
2019-06-21T02:06:00Z,81.5,83,54.2,73,74,8.5,9
2019-06-21T02:07:00Z,81.5,83,54.3,73,74,8.5,9
2019-06-21T02:09:00Z,81.5,83,54.3,73,74,8.5,9
2019-06-21T02:10:00Z,81.5,83,54.3,73,74,8.5,9
2019-06-21T02:11:00Z,81.5,83,54.4,73,74,8.5,9
2019-06-21T02:13:00Z,81.7,83,54.5,73,74,8.700000000000003,9
2019-06-21T02:14:00Z,81.7,83,54.6,73,74,8.700000000000003,9
2019-06-21T02:15:00Z,81.7,83,54.6,73,74,8.700000000000003,9
2019-06-21T02:16:00Z,81.7,83,54.6,73,74,8.700000000000003,9
2019-06-21T02:18:00Z,81.7,83,54.7,73,74,8.700000000000003,9
2019-06-21T02:19:00Z,81.7,83,54.8,73,74,8.700000000000003,9
2019-06-21T02:20:00Z,81.7,83,54.8,73,74,8.700000000000003,9
2019-06-21T02:21:00Z,81.7,83,55,73,74,8.700000000000003,9
2019-06-21T02:23:00Z,81.7,83,55,73,74,8.700000000000003,9
2019-06-21T02:24:00Z,81.7,83,55,73,74,8.700000000000003,9
2019-06-21T02:25:00Z,81.7,83,55.1,73,74,8.700000000000003,9
2019-06-21T02:26:00Z,81.7,83,55.2,73,74,8.700000000000003,9
2019-06-21T02:28:00Z,81.7,83,55.2,73,74,8.700000000000003,9
2019-06-21T02:29:00Z,81.7,83,55.3,73,74,8.700000000000003,9
2019-06-21T02:30:00Z,81.7,83,55.4,73,74,8.700000000000003,9
2019-06-21T02:32:00Z,81.7,83,55.4,73,74,8.700000000000003,9
2019-06-21T02:33:00Z,81.7,83,55.4,73,74,8.700000000000003,9
2019-06-21T02:34:00Z,81.7,83,55.6,73,74,8.700000000000003,9
2019-06-21T02:35:00Z,81.7,83,55.6,73,74,8.700000000000003,9
2019-06-21T02:37:00Z,81.7,83,55.8,73,74,8.700000000000003,9
2019-06-21T02:38:00Z,81.9,84,55.8,73,74,8.900000000000006,10
2019-06-21T02:39:00Z,81.7,83,55.8,73,74,8.700000000000003,9
2019-06-21T02:40:00Z,81.9,84,56,73,74,8.900000000000006,10
2019-06-21T02:42:00Z,81.9,84,56.2,73,74,8.900000000000006,10
2019-06-21T02:43:00Z,81.9,84,56.3,73,74,8.900000000000006,10
2019-06-21T02:44:00Z,81.9,84,56.4,73,74,8.900000000000006,10
2019-06-21T02:46:00Z,81.9,84,56.5,73,74,8.900000000000006,10
2019-06-21T02:47:00Z,81.9,84,56.5,73,74,8.900000000000006,10
2019-06-21T02:48:00Z,81.9,84,56.4,73,74,8.900000000000006,10
2019-06-21T02:49:00Z,81.9,84,56.5,73,74,8.900000000000006,10
2019-06-21T02:51:00Z,81.9,84,56.5,73,74,8.900000000000006,10
2019-06-21T02:52:00Z,81.9,84,56.5,73,74,8.900000000000006,10
2019-06-21T02:53:00Z,81.9,84,56.6,73,74,8.900000000000006,10
2019-06-21T02:54:00Z,81.9,84,56.5,73,74,8.900000000000006,10
2019-06-21T02:56:00Z,81.9,84,56.6,73,74,8.900000000000006,10
2019-06-21T02:57:00Z,81.9,84,56.6,73,74,8.900000000000006,10
2019-06-21T02:58:00Z,81.9,84,56.5,73,74,8.900000000000006,10
2019-06-21T03:00:00Z,81.9,84,56.6,73.9,74,8,10
2019-06-21T03:01:00Z,81.9,84,56.6,73.9,74,8,10
2019-06-21T03:02:00Z,81.9,84,56.6,73.9,74,8,10
2019-06-21T03:03:00Z,81.9,84,56.6,73.9,74,8,10
2019-06-21T03:05:00Z,82,84,56.7,73.9,74,8.099999999999994,10
2019-06-21T03:06:00Z,82,84,56.7,73.9,74,8.099999999999994,10
2019-06-21T03:07:00Z,82,84,56.7,73.9,74,8.099999999999994,10
2019-06-21T03:08:00Z,82,84,56.7,73.9,74,8.099999999999994,10
2019-06-21T03:10:00Z,82,84,56.7,73.9,74,8.099999999999994,10
2019-06-21T03:11:00Z,82,84,56.8,73.9,74,8.099999999999994,10
2019-06-21T03:12:00Z,82,84,56.8,73.9,74,8.099999999999994,10
2019-06-21T03:14:00Z,82,84,56.8,73.9,74,8.099999999999994,10
2019-06-21T03:15:00Z,82,84,56.8,73.9,74,8.099999999999994,10
2019-06-21T03:16:00Z,82,84,56.8,73.9,74,8.099999999999994,10
2019-06-21T03:17:00Z,82,84,56.8,73.9,74,8.099999999999994,10
2019-06-21T03:19:00Z,82,84,56.8,73.9,74,8.099999999999994,10
2019-06-21T03:20:00Z,82,84,56.8,73.9,74,8.099999999999994,10
2019-06-21T03:21:00Z,82,84,56.9,73.9,74,8.099999999999994,10
2019-06-21T03:22:00Z,82,84,56.8,73.9,74,8.099999999999994,10
2019-06-21T03:24:00Z,82,84,56.9,73.9,74,8.099999999999994,10
2019-06-21T03:25:00Z,82,84,56.9,73.9,74,8.099999999999994,10
2019-06-21T03:26:00Z,82,84,56.9,73.9,74,8.099999999999994,10
2019-06-21T03:28:00Z,82,84,56.9,73.9,74,8.099999999999994,10
2019-06-21T03:29:00Z,82,84,57,73.9,74,8.099999999999994,10
2019-06-21T03:30:00Z,82,84,57,73.9,74,8.099999999999994,10
2019-06-21T03:31:00Z,82,84,57,73.9,74,8.099999999999994,10
2019-06-21T03:33:00Z,82.2,84,57.2,73.9,74,8.299999999999997,10
2019-06-21T03:34:00Z,82.2,84,57.2,73.9,74,8.299999999999997,10
2019-06-21T03:35:00Z,82,84,57.1,73.9,74,8.099999999999994,10
2019-06-21T03:36:00Z,82,84,57.1,73.9,74,8.099999999999994,10
2019-06-21T03:38:00Z,82,84,57.1,73.9,74,8.099999999999994,10
2019-06-21T03:39:00Z,82.2,84,57.3,73.9,74,8.299999999999997,10
2019-06-21T03:40:00Z,82.2,84,57.3,73.9,74,8.299999999999997,10
2019-06-21T03:42:00Z,82.2,84,57.3,73.9,74,8.299999999999997,10
2019-06-21T03:43:00Z,82,84,57.3,73.9,74,8.099999999999994,10
2019-06-21T03:44:00Z,82.2,84,57.4,73.9,74,8.299999999999997,10
2019-06-21T03:45:00Z,82.2,84,57.4,73.9,74,8.299999999999997,10
2019-06-21T03:47:00Z,82.2,84,57.4,73.9,74,8.299999999999997,10
2019-06-21T03:48:00Z,82.2,84,57.5,73.9,74,8.299999999999997,10
2019-06-21T03:49:00Z,82.2,84,57.4,73.9,74,8.299999999999997,10
2019-06-21T03:50:00Z,82.2,84,57.5,73.9,74,8.299999999999997,10
2019-06-21T03:52:00Z,82.2,84,57.6,73.9,74,8.299999999999997,10
2019-06-21T03:53:00Z,82.2,84,57.6,73.9,74,8.299999999999997,10
2019-06-21T03:54:00Z,82.2,84,57.6,73.9,74,8.299999999999997,10
2019-06-21T03:55:00Z,82.2,84,57.7,73.9,74,8.299999999999997,10
2019-06-21T03:57:00Z,82.2,84,57.7,73.9,74,8.299999999999997,10
2019-06-21T03:58:00Z,82.2,84,57.6,73.9,74,8.299999999999997,10
2019-06-21T03:59:00Z,82.2,84,57.7,73.9,74,8.299999999999997,10
2019-06-21T04:01:00Z,82.2,84,57.7,73.9,74,8.299999999999997,10
2019-06-21T04:02:00Z,82.2,84,57.7,73.9,74,8.299999999999997,10
2019-06-21T04:03:00Z,82.2,84,57.8,73.9,74,8.299999999999997,10
2019-06-21T04:04:00Z,82.2,84,57.8,73.9,74,8.299999999999997,10
2019-06-21T04:06:00Z,82.2,84,57.8,73.9,74,8.299999999999997,10
2019-06-21T04:07:00Z,82.2,84,57.8,73.9,74,8.299999999999997,10
2019-06-21T04:08:00Z,82.2,84,57.8,73.9,74,8.299999999999997,10
2019-06-21T04:09:00Z,82.2,84,57.8,73.9,74,8.299999999999997,10
2019-06-21T04:11:00Z,82.2,84,57.9,73.9,74,8.299999999999997,10
2019-06-21T04:12:00Z,82.2,84,57.9,73.9,74,8.299999999999997,10
2019-06-21T04:13:00Z,82.2,84,57.9,73.9,74,8.299999999999997,10
2019-06-21T04:15:00Z,82.2,84,57.9,73.9,74,8.299999999999997,10
2019-06-21T04:16:00Z,82.2,84,58,73.9,74,8.299999999999997,10
2019-06-21T04:17:00Z,82.2,84,58,73.9,74,8.299999999999997,10
2019-06-21T04:18:00Z,82.2,84,58,73.9,74,8.299999999999997,10
2019-06-21T04:20:00Z,82.4,85,58,73.9,74,8.5,11
2019-06-21T04:21:00Z,82.4,85,58.1,73.9,74,8.5,11
2019-06-21T04:22:00Z,82.4,85,58.1,73.9,74,8.5,11
2019-06-21T04:23:00Z,82.4,85,58.1,73.9,74,8.5,11
2019-06-21T04:25:00Z,82.4,85,58.1,73.9,74,8.5,11
2019-06-21T04:26:00Z,82.4,85,58.1,73.9,74,8.5,11
2019-06-21T04:27:00Z,82.4,85,58.1,73.9,74,8.5,11
2019-06-21T04:29:00Z,82.2,84,58,73.9,74,8.299999999999997,10
2019-06-21T04:30:00Z,82.4,85,58.1,73.9,74,8.5,11
2019-06-21T04:31:00Z,82.4,85,58.1,73.9,74,8.5,11
2019-06-21T04:32:00Z,82.4,85,58.1,73.9,74,8.5,11
2019-06-21T04:34:00Z,82.4,85,58.1,73.9,74,8.5,11
2019-06-21T04:35:00Z,82.4,85,58.1,73.9,74,8.5,11
2019-06-21T04:36:00Z,82.4,85,58.1,73.9,74,8.5,11
2019-06-21T04:37:00Z,82.4,85,58.1,73.9,74,8.5,11
2019-06-21T04:39:00Z,82.4,85,58.2,73.9,74,8.5,11
2019-06-21T04:40:00Z,82.4,85,58.2,73.9,74,8.5,11
2019-06-21T04:41:00Z,82.4,85,58.2,73.9,74,8.5,11
2019-06-21T04:43:00Z,82.4,85,58.2,73.9,74,8.5,11
2019-06-21T04:44:00Z,82.4,85,58.2,73.9,74,8.5,11
2019-06-21T04:45:00Z,82.4,85,58.2,73.9,74,8.5,11
2019-06-21T04:46:00Z,82.4,85,58.2,73.9,74,8.5,11
2019-06-21T04:48:00Z,82.4,85,58.2,73.9,74,8.5,11
2019-06-21T04:49:00Z,82.4,85,58.2,73.9,74,8.5,11
2019-06-21T04:50:00Z,82.4,85,58.2,73.9,74,8.5,11
2019-06-21T04:51:00Z,82.4,85,58.2,73.9,74,8.5,11
2019-06-21T04:53:00Z,82.4,85,58.2,73.9,74,8.5,11
2019-06-21T04:54:00Z,82.4,85,58.2,73.9,74,8.5,11
2019-06-21T04:55:00Z,82.4,85,58.2,73.9,74,8.5,11
2019-06-21T04:57:00Z,82.4,85,58.2,73.9,74,8.5,11
2019-06-21T04:58:00Z,82.4,85,58.2,73.9,74,8.5,11
2019-06-21T04:59:00Z,82.4,85,58.2,73.9,74,8.5,11
2019-06-21T05:00:00Z,82.4,85,58.2,73,73,9.400000000000006,12
2019-06-21T05:02:00Z,82.4,85,58.2,73,73,9.400000000000006,12
2019-06-21T05:03:00Z,82.4,85,58.2,73,73,9.400000000000006,12
2019-06-21T05:04:00Z,82.4,85,58.1,73,73,9.400000000000006,12
2019-06-21T05:05:00Z,82.4,85,58.2,73,73,9.400000000000006,12
2019-06-21T05:07:00Z,82.4,85,58.1,73,73,9.400000000000006,12
